"Relative Time (Process)","StudyAbroadGPT-7B - system/cpu.0.cpu_percent","StudyAbroadGPT-7B - system/cpu.0.cpu_percent__MIN","StudyAbroadGPT-7B - system/cpu.0.cpu_percent__MAX","StudyAbroadGPT-7B - system/cpu.1.cpu_percent","StudyAbroadGPT-7B - system/cpu.1.cpu_percent__MIN","StudyAbroadGPT-7B - system/cpu.1.cpu_percent__MAX","StudyAbroadGPT-7B - system/cpu.2.cpu_percent","StudyAbroadGPT-7B - system/cpu.2.cpu_percent__MIN","StudyAbroadGPT-7B - system/cpu.2.cpu_percent__MAX","StudyAbroadGPT-7B - system/cpu.3.cpu_percent","StudyAbroadGPT-7B - system/cpu.3.cpu_percent__MIN","StudyAbroadGPT-7B - system/cpu.3.cpu_percent__MAX"
"18175.40718326","2.302302302298402","2.302302302298402","2.302302302298402","7.792207792230919","7.792207792230919","7.792207792230919","87.60000000000218","87.60000000000218","87.60000000000218","17.23446893788817","17.23446893788817","17.23446893788817"
"18185.40814152","3.3033033033395354","3.3033033033395354","3.3033033033395354","7.499999999966349","7.499999999966349","7.499999999966349","69.53907815630255","69.53907815630255","69.53907815630255","31.599999999980355","31.599999999980355","31.599999999980355"
"18195.407170057","8.191808191806595","8.191808191806595","8.191808191806595","5.105105105090122","5.105105105090122","5.105105105090122","75.47547547547212","75.47547547547212","75.47547547547212","26.880641925795356","26.880641925795356","26.880641925795356"
"18205.406834692","2.2931206380808247","2.2931206380808247","2.2931206380808247","28.728728728750347","28.728728728750347","28.728728728750347","58.05805805807789","58.05805805807789","58.05805805807789","22.14428857714653","22.14428857714653","22.14428857714653"
"18215.406718033","6.212424849691729","6.212424849691729","6.212424849691729","44.510978043901524","44.510978043901524","44.510978043901524","30.49147442324964","30.49147442324964","30.49147442324964","34.33433433432604","34.33433433432604","34.33433433432604"
"18225.407077522","9.099999999982629","9.099999999982629","9.099999999982629","7.530120481928371","7.530120481928371","7.530120481928371","94.79999999999563","94.79999999999563","94.79999999999563","1.9057171514592492","1.9057171514592492","1.9057171514592492"
"18235.407630992","6.858846918477635","6.858846918477635","6.858846918477635","43.08617234468397","43.08617234468397","43.08617234468397","76.82317682317603","76.82317682317603","76.82317682317603","5.717151454377747","5.717151454377747","5.717151454377747"
"18245.408178596","12.625250501018368","12.625250501018368","12.625250501018368","19.780219780218584","19.780219780218584","19.780219780218584","76.200000000008","76.200000000008","76.200000000008","4.518072289155197","4.518072289155197","4.518072289155197"
"18255.407241589","2.7081243730879194","2.7081243730879194","2.7081243730879194","56.556556556562064","56.556556556562064","56.556556556562064","26.57342657343788","26.57342657343788","26.57342657343788","27.527527527541324","27.527527527541324","27.527527527541324"
"18265.406939118","9.642147117359556","9.642147117359556","9.642147117359556","15.330661322682355","15.330661322682355","15.330661322682355","52.99999999999272","52.99999999999272","52.99999999999272","52.25677031091877","52.25677031091877","52.25677031091877"
"18275.407148925","6.593406593369851","6.593406593369851","6.593406593369851","5.299999999990287","5.299999999990287","5.299999999990287","95.70429570429367","95.70429570429367","95.70429570429367","7.899999999990541","7.899999999990541","7.899999999990541"
"18285.407353981","1.6064257028099247","1.6064257028099247","1.6064257028099247","4.208416833650022","4.208416833650022","4.208416833650022","71.67167167166663","71.67167167166663","71.67167167166663","35.43543543545671","35.43543543545671","35.43543543545671"
"18295.407608489","7.392607392621879","7.392607392621879","7.392607392621879","11.088911088900504","11.088911088900504","11.088911088900504","56.28140703517543","56.28140703517543","56.28140703517543","54.509018036061406","54.509018036061406","54.509018036061406"
"18305.407787793","8.69999999999298","8.69999999999298","8.69999999999298","17.617617617635187","17.617617617635187","17.617617617635187","45.85414585413647","45.85414585413647","45.85414585413647","41.76706827309457","41.76706827309457","41.76706827309457"
"18315.407490931","4.800000000014352","4.800000000014352","4.800000000014352","9.309309309277705","9.309309309277705","9.309309309277705","6.218655967895037","6.218655967895037","6.218655967895037","94.79999999999563","94.79999999999563","94.79999999999563"
"18325.406874642","5.894105894074089","5.894105894074089","5.894105894074089","30.190571715162346","30.190571715162346","30.190571715162346","48.59719438878384","48.59719438878384","48.59719438878384","44.844844844851494","44.844844844851494","44.844844844851494"
"18335.406681462","7.700000000022028","7.700000000022028","7.700000000022028","19.21921921920566","19.21921921920566","19.21921921920566","39.56043956043717","39.56043956043717","39.56043956043717","47.5951903807445","47.5951903807445","47.5951903807445"
"18345.406899629","8.116232464909844","8.116232464909844","8.116232464909844","50.55055055053516","50.55055055053516","50.55055055053516","45.84584584585598","45.84584584585598","45.84584584585598","9.719438877782284","9.719438877782284","9.719438877782284"
"18355.406703615","10.200000000033324","10.200000000033324","10.200000000033324","4.300000000025648","4.300000000025648","4.300000000025648","29.25851703407771","29.25851703407771","29.25851703407771","83.01698301697921","83.01698301697921","83.01698301697921"
"18365.407663633","4.095904095852542","4.095904095852542","4.095904095852542","10.531594784377178","10.531594784377178","10.531594784377178","49.64964964965103","49.64964964965103","49.64964964965103","51.1511511511492","51.1511511511492","51.1511511511492"
"18375.40731561","2.0979020979292917","2.0979020979292917","2.0979020979292917","8.508508508495677","8.508508508495677","8.508508508495677","24.97492477429049","24.97492477429049","24.97492477429049","79.2792792792855","79.2792792792855","79.2792792792855"
"18385.407432051","6.573705179283229","6.573705179283229","6.573705179283229","9.099999999983666","9.099999999983666","9.099999999983666","50.94905094904456","50.94905094904456","50.94905094904456","57.69999999998898","57.69999999998898","57.69999999998898"
"18395.40683386","3.9960039960177203","3.9960039960177203","3.9960039960177203","2.9029029029111775","2.9029029029111775","2.9029029029111775","98.50000000000364","98.50000000000364","98.50000000000364","13.299999999999274","13.299999999999274","13.299999999999274"
"18405.407025601","5.305305305313286","5.305305305313286","5.305305305313286","3.8114343028834","3.8114343028834","3.8114343028834","91.200000000008","91.200000000008","91.200000000008","12.236710130401422","12.236710130401422","12.236710130401422"
"18415.407139843","3.3898305084764204","3.3898305084764204","3.3898305084764204","7.407407407442307","7.407407407442307","7.407407407442307","82.98298298297843","82.98298298297843","82.98298298297843","19.939879759517723","19.939879759517723","19.939879759517723"
"18425.40770226","7.092907092896928","7.092907092896928","7.092907092896928","19.88011988009176","19.88011988009176","19.88011988009176","82.1821821821785","82.1821821821785","82.1821821821785","21.55688622751404","21.55688622751404","21.55688622751404"
"18435.406989451","6.187624750474929","6.187624750474929","6.187624750474929","11.811811811844947","11.811811811844947","11.811811811844947","62.4624624624548","62.4624624624548","62.4624624624548","32.99899699097782","32.99899699097782","32.99899699097782"
"18445.407539839","4.685942173526284","4.685942173526284","4.685942173526284","48.9489489489531","48.9489489489531","48.9489489489531","36.00000000000364","36.00000000000364","36.00000000000364","25.200000000031576","25.200000000031576","25.200000000031576"
"18455.406558528","10.399999999972351","10.399999999972351","10.399999999972351","9.899999999979627","9.899999999979627","9.899999999979627","91.200000000008","91.200000000008","91.200000000008","17.13426853706615","17.13426853706615","17.13426853706615"
"18465.407175241","5.817452357088049","5.817452357088049","5.817452357088049","6.613226452888828","6.613226452888828","6.613226452888828","42.90000000001131","42.90000000001131","42.90000000001131","59.20000000000073","59.20000000000073","59.20000000000073"
"18475.407119566","22.622622622611214","22.622622622611214","22.622622622611214","4.204204204187581","4.204204204187581","4.204204204187581","28.32832832828907","28.32832832828907","28.32832832828907","54.70000000000993","54.70000000000993","54.70000000000993"
"18485.406706981","42.100000000012336","42.100000000012336","42.100000000012336","2.697302697341873","2.697302697341873","2.697302697341873","5.4216867469789305","5.4216867469789305","5.4216867469789305","66.86686686686521","66.86686686686521","66.86686686686521"
"18495.406601348","1.001001000971071","1.001001000971071","1.001001000971071","21.92192192192806","21.92192192192806","21.92192192192806","35.23523523527575","35.23523523527575","35.23523523527575","44.98997995992873","44.98997995992873","44.98997995992873"
"18505.406512259","2.8971028971463206","2.8971028971463206","2.8971028971463206","36.236236236233424","36.236236236233424","36.236236236233424","67.96796796795415","67.96796796795415","67.96796796795415","5.205205205208741","5.205205205208741","5.205205205208741"
"18515.407254428","14.570858283413191","14.570858283413191","14.570858283413191","35.17034068137186","35.17034068137186","35.17034068137186","71.62837162837596","71.62837162837596","71.62837162837596","5.416248746212328","5.416248746212328","5.416248746212328"
"18525.407109432","7.214428857677641","7.214428857677641","7.214428857677641","23.246492985970043","23.246492985970043","23.246492985970043","77.45490981963829","77.45490981963829","77.45490981963829","6.713426853674433","6.713426853674433","6.713426853674433"
"18535.406863727","2.1999999999752617","2.1999999999752617","2.1999999999752617","4.613841524566109","4.613841524566109","4.613841524566109","100","100","100","5.010020040115006","5.010020040115006","5.010020040115006"
"18545.407271667","7.600000000020373","7.600000000020373","7.600000000020373","5.205205205157908","5.205205205157908","5.205205205157908","37.487437185940806","37.487437185940806","37.487437185940806","78.97897897897104","78.97897897897104","78.97897897897104"
"18555.40689334","2.3069207623178603","2.3069207623178603","2.3069207623178603","7.29270729273514","7.29270729273514","7.29270729273514","93.89999999999418","93.89999999999418","93.89999999999418","9.719438877782284","9.719438877782284","9.719438877782284"
"18565.407596576","1.3999999999583088","1.3999999999583088","1.3999999999583088","3.003003002996332","3.003003002996332","3.003003002996332","49.699999999975155","49.699999999975155","49.699999999975155","50.69999999999709","50.69999999999709","50.69999999999709"
"18575.407453154","8.167330677323463","8.167330677323463","8.167330677323463","33.40020060179473","33.40020060179473","33.40020060179473","46.70000000000073","46.70000000000073","46.70000000000073","37.07414829662504","37.07414829662504","37.07414829662504"
"18585.406566752","7.100000000009149","7.100000000009149","7.100000000009149","32.46492985974785","32.46492985974785","32.46492985974785","58.90000000001236","58.90000000001236","58.90000000001236","15.799999999999272","15.799999999999272","15.799999999999272"
"18595.406816365","1.3999999999946884","1.3999999999946884","1.3999999999946884","2.9058116232543094","2.9058116232543094","2.9058116232543094","56.556556556562064","56.556556556562064","56.556556556562064","43.22968906718898","43.22968906718898","43.22968906718898"
"18605.407501596","21.39999999999418","21.39999999999418","21.39999999999418","3.099999999994907","3.099999999994907","3.099999999994907","59.35935935933796","59.35935935933796","59.35935935933796","29.870129870114294","29.870129870114294","29.870129870114294"
"18615.407189807","9.409409409382286","9.409409409382286","9.409409409382286","11.111111111086833","11.111111111086833","11.111111111086833","62.862862862877556","62.862862862877556","62.862862862877556","43.486973947901525","43.486973947901525","43.486973947901525"
